query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
314.0933637,HMDB0015510,Flunitrazepam,n/a,C16H12FN3O3,313.08626947,M+H,+,314.093545,1
314.0933637,HMDB0141652,"1-chloro-3,5,6-trihydroxy-2-phenyl-decahydro-1-benzopyran-1-ium-7-id-7-olate",n/a,C15H18ClO5,313.084825,M+H,+,314.092101,4
314.0933637,HMDB0141643,"1-chloro-3,5-dihydroxy-2-(4-hydroxyphenyl)-decahydro-1-benzopyran-1-ium-7-id-7-olate",n/a,C15H18ClO5,313.084825,M+H,+,314.092101,4
314.0933637,HMDB0141352,"1-chloro-3,5-dihydroxy-2-(3-hydroxyphenyl)-decahydro-1-benzopyran-1-ium-7-id-7-olate",n/a,C15H18ClO5,313.084825,M+H,+,314.092101,4
314.0933637,HMDB0033662,(S)-5'-Deoxy-5'-(methylsulfinyl)adenosine,n/a,C11H15N5O4S,313.084474683,M+H,+,314.091751,5
340.1387363,HMDB0013200,5-Hydroxytryptophol glucuronide,n/a,C16H21NO7,339.131802031,M+H,+,340.139078,1
340.1387363,HMDB0162079,"3,4,5-trihydroxy-6-({7-methyl-5H,6H,7H-cyclopenta[c]pyridin-4-yl}methoxy)oxane-2-carboxylic acid",n/a,C16H21NO7,339.13180202,M+H,+,340.139078,1
297.1030489,HMDB0167777,"3,4,5-trihydroxy-6-{[(3-methylbutyl)sulfanyl]oxy}oxane-2-carboxylic acid",n/a,C11H20O7S,296.092974158,M+H,+,297.10025,9
297.1030489,HMDB0167779,"3,4,5-trihydroxy-6-[(2-methyl-4-sulfanylbutan-2-yl)oxy]oxane-2-carboxylic acid",n/a,C11H20O7S,296.092974158,M+H,+,297.10025,9
297.1030489,HMDB0167782,"3,4,5-trihydroxy-6-(2-methyl-4-sulfanylbutoxy)oxane-2-carboxylic acid",n/a,C11H20O7S,296.092974158,M+H,+,297.10025,9
229.0815688,HMDB0000012,Deoxyuridine,C00526,C9H12N2O5,228.074621504,M+H,+,229.081898,1
229.0815688,HMDB0015023,Pemirolast,n/a,C10H8N6O,228.075958908,M+H,+,229.083235,7
317.1668809,HMDB0014517,Timolol,C07141,C13H24N4O3S,316.156911344,M+H,+,317.164187,8
297.1407483,HMDB0060472,Didemethylcitalopram,C16609,C18H17FN2O,296.132491381,M+H,+,297.139767,3
297.1407483,HMDB0015038,Methdilazine,C07175,C18H20N2S,296.13471934,M+H,+,297.141995,4
455.207061,HMDB0039918,"1-Hydroxy-3,6,7-trimethoxy-2-(3-methyl-2-butenyl)-8-(3-hydroxy-3-methyl-1E-butenyl)-xanthone",n/a,C26H30O7,454.199153314,M+H,+,455.206429,1
455.207061,HMDB0039920,"1-Hydroxy-3,6,7-trimethoxy-2-(3-methyl-2-butenyl)-8-(2-hydroxy-3-methyl-3-butenyl)-xanthone",n/a,C26H30O7,454.199153314,M+H,+,455.206429,1
455.207061,HMDB0035031,Carbendazim,C10897,C26H30O7,454.199153314,M+H,+,455.206429,1
455.207061,HMDB0035858,Obacunone,C08775,C26H30O7,454.199153314,M+H,+,455.206429,1
455.207061,HMDB0039919,"1-Hydroxy-3,6,7-trimethoxy-2-(2-hydroxy-3-methyl-3-butenyl)-8-(3-methyl-2-butenyl)-xanthone",n/a,C26H30O7,454.199153314,M+H,+,455.206429,1
205.0845394,HMDB0035095,7-Ethoxy-4-methyl-2H-1-benzopyran-2-one,n/a,C12H12O3,204.07864425,M+H,+,205.08592,7
205.0845394,HMDB0177963,"4,5-dihydroxy-2,3-dimethyl-1,4-dihydronaphthalen-1-one",n/a,C12H12O3,204.078644246,M+H,+,205.08592,7
205.0845394,HMDB0177962,"4,8-dihydroxy-2,3-dimethyl-1,4-dihydronaphthalen-1-one",n/a,C12H12O3,204.078644246,M+H,+,205.08592,7
205.0845394,HMDB0177956,"2,3-dimethylnaphthalene-1,4,5-triol",n/a,C12H12O3,204.078644246,M+H,+,205.08592,7
205.0845394,HMDB0177955,"5-hydroxy-2,3-dimethyl-1,2,3,4-tetrahydronaphthalene-1,4-dione",n/a,C12H12O3,204.078644246,M+H,+,205.08592,7
205.0845394,HMDB0177474,"3-methoxy-6-methylnaphthalene-1,8-diol",n/a,C12H12O3,204.078644246,M+H,+,205.08592,7
205.0845394,HMDB0033303,Anofinic acid,n/a,C12H12O3,204.07864425,M+H,+,205.08592,7
205.0845394,HMDB0179700,"(3E)-3-butylidene-7-hydroxy-1,3-dihydro-2-benzofuran-1-one",n/a,C12H12O3,204.078644246,M+H,+,205.08592,7
277.1250249,HMDB0141082,"(6E)-1,7-diphenylhepta-1,6-diene-3,5-dione",n/a,C19H16O2,276.115029755,M+H,+,277.122306,10
277.1250249,HMDB0168183,"9-phenyl-2,3-dihydro-1H-phenalene-1,2-diol",n/a,C19H16O2,276.115029755,M+H,+,277.122306,10
281.0807415,HMDB0033743,Neodunol,n/a,C17H12O4,280.073558872,M+H,+,281.080835,0
281.0807415,HMDB0031969,3-Hydroxy-2-(4-methylbenzoyl)-4H-1-benzopyran-4-one,n/a,C17H12O4,280.073558872,M+H,+,281.080835,0
281.0807415,HMDB0145091,3-methylflavone-8-carboxylic acid,n/a,C17H12O4,280.073558866,M+H,+,281.080835,0
281.0807415,HMDB0184075,2-amino-4-{2-carboxy-2-[(1-hydroxyethylidene)amino]ethanesulfinyl}butanoic acid,n/a,C9H16N2O6S,280.072907417,M+H,+,281.080183,2
281.0807415,HMDB0184074,2-amino-4-({2-carboxy-2-[(1-hydroxyethylidene)amino]ethyl}sulfanyl)-3-hydroxybutanoic acid,n/a,C9H16N2O6S,280.072907417,M+H,+,281.080183,2
281.0807415,HMDB0031863,gamma-Glutamyl-S-methylcysteine sulfoxide,n/a,C9H16N2O6S,280.072906944,M+H,+,281.080183,2
281.0807415,HMDB0184076,"2-amino-4-({2-carboxy-2-[(1,2-dihydroxyethylidene)amino]ethyl}sulfanyl)butanoic acid",n/a,C9H16N2O6S,280.072907417,M+H,+,281.080183,2
343.0488765,HMDB0177490,"[(3-acetyl-4,5-dihydroxy-7-methoxynaphthalen-2-yl)methoxy]sulfonic acid",n/a,C14H14O8S,342.040938585,M+H,+,343.048215,2
343.0488765,HMDB0148992,"[8-(2-hydroxypropan-2-yl)-2-oxo-2H,8H,9H-furo[2,3-h]chromen-9-yl]oxidanesulfonic acid",n/a,C14H14O8S,342.040938585,M+H,+,343.048215,2
343.0488765,HMDB0147189,"[2-(hydroxymethyl)-2-methyl-8-oxo-2H,3H,4H,8H-pyrano[3,2-g]chromen-3-yl]oxidanesulfonic acid",n/a,C14H14O8S,342.040938585,M+H,+,343.048215,2
343.0488765,HMDB0147188,"({3-hydroxy-2-methyl-8-oxo-2H,3H,4H,8H-pyrano[3,2-g]chromen-2-yl}methoxy)sulfonic acid",n/a,C14H14O8S,342.040938585,M+H,+,343.048215,2
343.0488765,HMDB0147185,"{4-hydroxy-2,2-dimethyl-8-oxo-2H,3H,4H,8H-pyrano[3,2-g]chromen-3-yl}oxidanesulfonic acid",n/a,C14H14O8S,342.040938585,M+H,+,343.048215,2
343.0488765,HMDB0147184,"{3-hydroxy-2,2-dimethyl-8-oxo-2H,3H,4H,8H-pyrano[3,2-g]chromen-4-yl}oxidanesulfonic acid",n/a,C14H14O8S,342.040938585,M+H,+,343.048215,2
343.0488765,HMDB0140356,"{2-[(E)-2-(2H-1,3-benzodioxol-5-yl)ethenyl]-6-oxooxan-4-yl}oxidanesulfonic acid",n/a,C14H14O8S,342.040938585,M+H,+,343.048215,2
343.0488765,HMDB0138062,"{10-hydroxy-8,8-dimethyl-2-oxo-2H,8H,9H,10H-pyrano[2,3-h]chromen-9-yl}oxidanesulfonic acid",n/a,C14H14O8S,342.040938585,M+H,+,343.048215,2
343.0488765,HMDB0138063,"{9-hydroxy-8,8-dimethyl-2-oxo-2H,8H,9H,10H-pyrano[2,3-h]chromen-10-yl}oxidanesulfonic acid",n/a,C14H14O8S,342.040938585,M+H,+,343.048215,2
343.0488765,HMDB0131637,"(2-hydroxy-2-{7-oxo-2H,3H,7H-furo[3,2-g]chromen-2-yl}propoxy)sulfonic acid",n/a,C14H14O8S,342.040938585,M+H,+,343.048215,2
343.0488765,HMDB0131634,"[2-(2-hydroxypropan-2-yl)-7-oxo-2H,3H,7H-furo[3,2-g]chromen-3-yl]oxidanesulfonic acid",n/a,C14H14O8S,342.040938585,M+H,+,343.048215,2
343.0488765,HMDB0128983,{[1-(7-methoxy-2-oxo-2H-chromen-6-yl)-3-oxobutan-2-yl]oxy}sulfonic acid,n/a,C14H14O8S,342.040938585,M+H,+,343.048215,2
343.0488765,HMDB0128981,[4-(7-methoxy-2-oxo-2H-chromen-6-yl)-2-oxobutoxy]sulfonic acid,n/a,C14H14O8S,342.040938585,M+H,+,343.048215,2
343.0488765,HMDB0128976,[1-(7-methoxy-2-oxo-2H-chromen-6-yl)-3-oxobutoxy]sulfonic acid,n/a,C14H14O8S,342.040938585,M+H,+,343.048215,2
343.0488765,HMDB0015034,Triazolam,n/a,C17H12Cl2N4,342.043901818,M+H,+,343.051178,7
622.1203143,HMDB0143339,"(4-amino-2-methyl-6-{[(3S)-3,5,12-trihydroxy-10-methoxy-6,11-dioxo-3-(2-oxoacetyl)-1,2,3,4,6,11-hexahydrotetracen-1-yl]oxy}oxan-3-yl)oxidanesulfonic acid",n/a,C27H27NO14S,621.115225727,M+H,+,622.122502,4
622.1203143,HMDB0143342,"{2-[(2S)-4-[(4-amino-5-hydroxy-6-methylideneoxan-2-yl)oxy]-2,5,12-trihydroxy-7-methoxy-6,11-dioxo-1,2,3,4,6,11-hexahydrotetracen-2-yl]-2-oxoethoxy}sulfonic acid",n/a,C27H27NO14S,621.115225727,M+H,+,622.122502,4
622.1203143,HMDB0143343,"(4-amino-2-methylidene-6-{[(3S)-3,5,12-trihydroxy-3-(2-hydroxyacetyl)-10-methoxy-6,11-dioxo-1,2,3,4,6,11-hexahydrotetracen-1-yl]oxy}oxan-3-yl)oxidanesulfonic acid",n/a,C27H27NO14S,621.115225727,M+H,+,622.122502,4
935.1952921,HMDB0034311,Sennoside F,n/a,C44H38O23,934.180387522,M+H,+,935.187664,8
935.1952921,HMDB0033144,Sennoside E,n/a,C44H38O23,934.180387522,M+H,+,935.187664,8
233.1337155,HMDB0181559,"2-amino-N-[2-(hydroxymethyl)-2,4,4-trimethylthietan-3-yl]propanimidic acid",n/a,C10H20N2O2S,232.124549066,M+H,+,233.131825,8
233.1337155,HMDB0181561,"2-amino-3-hydroxy-N-(2,2,4,4-tetramethylthietan-3-yl)propanimidic acid",n/a,C10H20N2O2S,232.124549066,M+H,+,233.131825,8
233.1337155,HMDB0181560,"2-amino-N-(2,2,4,4-tetramethyl-1-oxo-1λ⁴-thietan-3-yl)propanimidic acid",n/a,C10H20N2O2S,232.124549066,M+H,+,233.131825,8
161.0588553,HMDB0036073,Viburtinal,n/a,C10H8O2,160.0524295,M+H,+,161.059706,5
161.0588553,HMDB0041009,7-Methyl-2-benzofurancarboxaldehyde,n/a,C10H8O2,160.0524295,M+H,+,161.059706,5
161.0588553,HMDB0032394,6-Methylcoumarin,n/a,C10H8O2,160.0524295,M+H,+,161.059706,5
161.0588553,HMDB0060497,"Naphthalene-1,2-diol",C03012,C10H8O2,160.0524295,M+H,+,161.059706,5
375.202373,HMDB0029782,6-Epi-7-isocucurbic acid glucoside,n/a,C18H30O8,374.194067936,M+H,+,375.201344,3
375.202373,HMDB0159937,"6-[(5Z)-dodec-5-enoyloxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C18H30O8,374.194067926,M+H,+,375.201344,3
285.0901512,HMDB0028787,Cysteinyl-Tyrosine,n/a,C12H16N2O4S,284.0830777,M+H,+,285.090354,1
285.0901512,HMDB0168639,"(3-methyl-1-{1H-pyrrolo[2,3-b]pyridin-2-yl}butoxy)sulfonic acid",n/a,C12H16N2O4S,284.083078177,M+H,+,285.090354,1
285.0901512,HMDB0029102,Tyrosyl-Cysteine,n/a,C12H16N2O4S,284.0830777,M+H,+,285.090354,1
285.0901512,HMDB0168641,"(2-methyl-4-{1H-pyrrolo[2,3-b]pyridin-2-yl}butoxy)sulfonic acid",n/a,C12H16N2O4S,284.083078177,M+H,+,285.090354,1
285.0901512,HMDB0062439,"18-oxahexacyclo[10.7.2.0,.0,.0,.0,]henicosa-1(20),2,4,6,8,10,12(21),13,15-nonaen-6-ol",C14854,C20H12O2,284.083729626,M+H,+,285.091006,3
388.1207571,HMDB0037265,HDMBOA-Glc,n/a,C16H21NO10,387.116545897,M+H,+,388.123822,8
388.1207571,HMDB0142152,"6-{4-[(2R)-2-amino-2-carboxy-2-methylethyl]-2-hydroxyphenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H21NO10,387.11654588,M+H,+,388.123822,8
388.1207571,HMDB0142151,"6-{5-[(2S)-2-amino-2-carboxy-2-methylethyl]-2-hydroxyphenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H21NO10,387.11654588,M+H,+,388.123822,8
388.1207571,HMDB0037262,"(R)-2-Hydroxy-7,8-dimethoxy-2H-1,4-benzoxazin-3(4H)-one 2-glucoside",n/a,C16H21NO10,387.116545897,M+H,+,388.123822,8
177.0629117,HMDB0001209,Allantoic acid,C00499,C4H8N4O4,176.054554764,M+H,+,177.061831,6
162.05851,HMDB0034323,S-Allylcysteine,C16759,C6H11NO2S,161.051049291,M+H,+,162.058325,1
162.05851,HMDB0029440,trans-S-(1-Propenyl)-L-cysteine,n/a,C6H11NO2S,161.051049291,M+H,+,162.058325,1
