query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
436.1960743,HMDB0162737,"3,4,5-trihydroxy-6-{[(8Z)-9-(7-methyl-3H-azepin-2-yl)-3-oxonona-6,8-dien-4-yl]oxy}oxane-2-carboxylic acid",n/a,C22H29NO8,435.189316898,M+H,+,436.196593,1
436.1960743,HMDB0162735,"3,4,5-trihydroxy-6-{[(8Z)-9-(7-methyl-3H-azepin-2-yl)-3-oxonona-6,8-dien-1-yl]oxy}oxane-2-carboxylic acid",n/a,C22H29NO8,435.189316898,M+H,+,436.196593,1
436.1960743,HMDB0162725,"3,4,5-trihydroxy-6-{[(1Z)-1-(7-methyl-3H-azepin-2-yl)-7-oxonona-1,3-dien-5-yl]oxy}oxane-2-carboxylic acid",n/a,C22H29NO8,435.189316898,M+H,+,436.196593,1
436.1960743,HMDB0162727,"3,4,5-trihydroxy-6-{[(8Z)-9-(7-methyl-3H-azepin-2-yl)-3-oxonona-6,8-dien-2-yl]oxy}oxane-2-carboxylic acid",n/a,C22H29NO8,435.189316898,M+H,+,436.196593,1
436.1960743,HMDB0162723,"3,4,5-trihydroxy-6-({2-[(1Z,3E)-7-oxonona-1,3-dien-1-yl]-3H-azepin-7-yl}methoxy)oxane-2-carboxylic acid",n/a,C22H29NO8,435.189316898,M+H,+,436.196593,1
160.1325127,HMDB0014375,Pregabalin,n/a,C8H17NO2,159.125928793,M+H,+,160.133205,4
160.1325127,HMDB0000991,DL-2-Aminooctanoic acid,n/a,C8H17NO2,159.125928793,M+H,+,160.133205,4
160.1325127,HMDB0240571,Valine betaine,n/a,C8H18NO2,160.133205244,M+H,+,160.133205,4
160.1325127,HMDB0015654,Methacholine,C07471,C8H18NO2,160.133753825,M+H,+,160.133754,8
160.1325127,HMDB0013305,Propionylcholine,n/a,C8H18NO2,160.133753825,M+H,+,160.133754,8
467.3094788,HMDB0062315,1-icosanoyl-sn-glycero-3-phosphate,n/a,C23H47O7P,466.305940851,M+H,+,467.313217,8
467.3094788,HMDB0114767,LysoPA(i-20:0/0:0),n/a,C23H47O7P,466.305940851,M+H,+,467.313217,8
469.2427033,HMDB0184984,"6-{[(15S)-5,17-dihydroxy-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-6-en-14-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C24H36O9,468.235932739,M+H,+,469.243209,1
469.2427033,HMDB0173960,"6-{[(11Z)-12-(3-butyloxiran-2-yl)dodec-11-en-9-ynoyl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C24H36O9,468.235932739,M+H,+,469.243209,1
469.2427033,HMDB0173967,"3,4,5-trihydroxy-6-{[(11Z,13E)-2-hydroxyoctadeca-11,13-dien-9-ynoyl]oxy}oxane-2-carboxylic acid",n/a,C24H36O9,468.235932739,M+H,+,469.243209,1
469.2427033,HMDB0173966,"6-{[(10Z,12E)-1-carboxyheptadeca-10,12-dien-8-yn-1-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C24H36O9,468.235932739,M+H,+,469.243209,1
469.2427033,HMDB0173964,"3,4,5-trihydroxy-6-{[(11Z,13E)-18-hydroxyoctadeca-11,13-dien-9-ynoyl]oxy}oxane-2-carboxylic acid",n/a,C24H36O9,468.235932739,M+H,+,469.243209,1
469.2427033,HMDB0184975,"3,4,5-trihydroxy-6-{[(15S)-8-hydroxy-15-methyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]oxy}oxane-2-carboxylic acid",n/a,C24H36O9,468.235932739,M+H,+,469.243209,1
469.2427033,HMDB0184974,"3,4,5-trihydroxy-6-{[(15S)-14-hydroxy-15-methyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-8-yl]oxy}oxane-2-carboxylic acid",n/a,C24H36O9,468.235932739,M+H,+,469.243209,1
469.2427033,HMDB0184977,"3,4,5-trihydroxy-6-{[(15S)-15-(hydroxymethyl)-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]oxy}oxane-2-carboxylic acid",n/a,C24H36O9,468.235932739,M+H,+,469.243209,1
469.2427033,HMDB0184976,"3,4,5-trihydroxy-6-{[(15S)-13-hydroxy-15-methyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]oxy}oxane-2-carboxylic acid",n/a,C24H36O9,468.235932739,M+H,+,469.243209,1
469.2427033,HMDB0184983,"6-{[(15S)-14,17-dihydroxy-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-6-en-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C24H36O9,468.235932739,M+H,+,469.243209,1
469.2427033,HMDB0173963,"6-{[(5E,7Z)-17-carboxyheptadeca-5,7-dien-9-yn-1-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C24H36O9,468.235932739,M+H,+,469.243209,1
469.2427033,HMDB0173957,"6-[(10-{3-[(1E)-hex-1-en-1-yl]oxiran-2-yl}dec-9-ynoyl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C24H36O9,468.235932739,M+H,+,469.243209,1
469.2427033,HMDB0173954,"6-{[(5E,7Z)-17-carboxyheptadeca-5,7-dien-9-yn-2-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C24H36O9,468.235932739,M+H,+,469.243209,1
469.2427033,HMDB0173955,"3,4,5-trihydroxy-6-{[(11Z,13E)-17-hydroxyoctadeca-11,13-dien-9-ynoyl]oxy}oxane-2-carboxylic acid",n/a,C24H36O9,468.235932739,M+H,+,469.243209,1
469.2427033,HMDB0173952,"3,4,5-trihydroxy-6-{[(11Z,13E)-15-hydroxyoctadeca-11,13-dien-9-ynoyl]oxy}oxane-2-carboxylic acid",n/a,C24H36O9,468.235932739,M+H,+,469.243209,1
469.2427033,HMDB0173951,"6-{[(5E,7Z)-17-carboxyheptadeca-5,7-dien-9-yn-4-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C24H36O9,468.235932739,M+H,+,469.243209,1
631.3895791,HMDB0035725,Ganoderic acid Mc,n/a,C36H54O9,630.376783326,M+H,+,631.384059,9
631.3895791,HMDB0182483,"3,4,5-trihydroxy-6-[(6-methyl-2-{2,6,6,11,15-pentamethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-1(10)-en-14-yl}hept-5-enoyl)oxy]oxane-2-carboxylic acid",n/a,C36H54O9,630.376783319,M+H,+,631.384059,9
631.3895791,HMDB0034503,"2,3,23-Triacetylsericic acid",n/a,C36H54O9,630.376783326,M+H,+,631.384059,9
631.3895791,HMDB0035336,Ganoderic acid Mb,n/a,C36H54O9,630.376783326,M+H,+,631.384059,9
631.3895791,HMDB0182490,"3,4,5-trihydroxy-6-({6-methyl-2-[(2S,11S,15S)-2,6,6,11,15-pentamethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-1(10)-en-14-yl]hept-5-enoyl}oxy)oxane-2-carboxylic acid",n/a,C36H54O9,630.376783319,M+H,+,631.384059,9
493.3253948,HMDB0062304,Pa(22:1(11z)/0:0),n/a,C25H49O7P,492.321590916,M+H,+,493.328867,7
493.3253948,HMDB0114750,LysoPA(22:1(13Z)/0:0),n/a,C25H49O7P,492.321590916,M+H,+,493.328867,7
1765.951522,HMDB0012055,Ganglioside GT3 (d18:0/18:0),n/a,C81H144N4O37,1764.950941642,M+H,+,1765.958218,4
308.0976898,HMDB0161466,"(2R,6R)-2-hydroxy-5-[(1-hydroxyethylidene)amino]-4-oxo-6-(1,2,3-trihydroxypropyl)oxane-2-carboxylic acid",n/a,C11H17NO9,307.090331131,M+H,+,308.097607,0
308.0976898,HMDB0161201,"4-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]pyrrolidine-2-carboxylic acid",n/a,C11H17NO9,307.090331131,M+H,+,308.097607,0
308.0976898,HMDB0155940,"(2S)-2-hydroxy-5-[(1-hydroxyethylidene)amino]-4-oxo-6-(1,2,3-trihydroxypropyl)oxane-2-carboxylic acid",n/a,C11H17NO9,307.090331131,M+H,+,308.097607,0
308.0976898,HMDB0060556,S(8)-succinyldihydrolipoamide,C01169,C12H21NO4S2,307.091199545,M+H,+,308.098476,3
308.0976898,HMDB0001177,(S)-Succinyldihydrolipoamide,C01169,C12H21NO4S2,307.091199545,M+H,+,308.098476,3
341.3081693,HMDB0032476,Polyoxyethylene (600) monoricinoleate,n/a,C21H40O3,340.297745146,M+H,+,341.305021,9
1052.327526,HMDB0013187,3-Hydroxyhexdecanedioyl-CoA,n/a,C37H64N7O20P3S,1051.313967749,M+H,+,1052.321244,6
1052.327526,HMDB0006514,Timnodonyl CoA,n/a,C41H64N7O17P3S,1051.329223883,M+H,+,1052.3365,9
1052.327526,HMDB0060183,"Eicosa-5,8,11,14,17-all-cis-pentaenoyl-CoA",n/a,C41H64N7O17P3S,1051.329223883,M+H,+,1052.3365,9
1052.327526,HMDB0060311,"(5Z,8Z,11Z,14Z,17Z)-Icosapentaenoyl-CoA",C16165,C41H64N7O17P3S,1051.329223883,M+H,+,1052.3365,9
