query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
162.1484212,HMDB0061931,"Tetrahydro-2,5-dimethyl-2H-pyranmethanol",n/a,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0032272,Ethyl 4-methylpentanoate,n/a,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0032225,"1,1-Dimethoxy-trans-2-hexene",n/a,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0032335,3-Hydroxy-2-octanone,n/a,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0032203,"cis- and trans-2-Isobutyl-4-methyl-1,3-dioxolane",n/a,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0032551,Valeraldehyde propyleneglycol acetal,n/a,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0181104,7-hydroxyoctan-3-one,n/a,C8H16O2,144.115029755,M+NH4,+,162.148853,3
162.1484212,HMDB0163320,7-hydroxyoctan-2-one,n/a,C8H16O2,144.115029755,M+NH4,+,162.148853,3
162.1484212,HMDB0163321,8-Hydroxy-2-octanone,n/a,C8H16O2,144.115029755,M+NH4,+,162.148853,3
162.1484212,HMDB0163323,1-hydroxy-2-octanone,n/a,C8H16O2,144.115029755,M+NH4,+,162.148853,3
162.1484212,HMDB0181105,8-hydroxyoctan-3-one,n/a,C8H16O2,144.115029755,M+NH4,+,162.148853,3
162.1484212,HMDB0181103,2-hydroxyoctan-3-one,n/a,C8H16O2,144.115029755,M+NH4,+,162.148853,3
162.1484212,HMDB0031579,Ethyl (±)-2-methylpentanoate,n/a,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0001877,Valproic acid,C07185,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0034161,2-Methylpropyl butanoate,n/a,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0031478,Methyl heptanoate,n/a,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0040209,Ethyl hexanoate,n/a,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0034164,3-Methylbutyl propanoate,n/a,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0034459,Heptyl formate,n/a,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0035457,(±)-5-Hydroxy-4-octanone,n/a,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0029980,Hexyl acetate,n/a,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0036165,3-(Hydroxymethyl)-2-heptanone,n/a,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0030368,"(3R,5Z)-5-Octene-1,3-diol",n/a,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0031290,1-Hydroxy-3-octanone,n/a,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0000482,Caprylic acid,C06423,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0062511,Caprylic acid,C06423,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0031703,2-Ethylbutyl acetate,n/a,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0031587,2-Methylheptanoic acid,n/a,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0040252,Isobutyl isobutyrate,n/a,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0040298,Ethyl 2-ethylbutanoate,n/a,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0040251,Butyl isobutyrate,n/a,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0039620,Butyl butyrate,n/a,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0039217,Isopropyl 2-methylbutanoate,n/a,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0032047,Propyl 3-methylbutanoate,n/a,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0031588,6-Methylheptanoic acid,n/a,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0034234,Ethyl (±)-3-methylpentanoate,n/a,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0031596,Methyl 5-methylhexanoate,n/a,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0031230,2-Ethylhexanoic acid,n/a,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0062546,2-Ethylhexanoic acid,n/a,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0040296,Propyl pentanoate,n/a,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0032046,Isopropyl 3-methylbutanoate,n/a,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0031638,Pentyl propanoate,n/a,C8H16O2,144.115029756,M+NH4,+,162.148853,3
162.1484212,HMDB0031179,"2,2,6,6-Tetramethyl-4-piperidinone",n/a,C9H17NO,155.131014171,M+Li,+,162.147014,9
162.1484212,HMDB0030326,Methylisopelletierine,C06184,C9H17NO,155.131014171,M+Li,+,162.147014,9
162.1484212,HMDB0039833,3-(1-Pyrrolidinyl)-2-pentanone,n/a,C9H17NO,155.131014171,M+Li,+,162.147014,9
162.1484212,HMDB0039834,2-(1-Pyrrolidinyl)-3-pentanone,n/a,C9H17NO,155.131014171,M+Li,+,162.147014,9
164.1639192,HMDB0172312,19686-96-5,n/a,C8H18O2,146.13067982,M+NH4,+,164.164503,4
164.1639192,HMDB0170960,"1,7-Octanediol",n/a,C8H18O2,146.13067982,M+NH4,+,164.164503,4
164.1639192,HMDB0172313,"octane-1,2-diol",C14273,C8H18O2,146.13067982,M+NH4,+,164.164503,4
164.1639192,HMDB0170961,"octane-1,8-diol",C14218,C8H18O2,146.13067982,M+NH4,+,164.164503,4
164.1639192,HMDB0038679,1-Methoxy-1-pentyloxyethane,n/a,C8H18O2,146.13067982,M+NH4,+,164.164503,4
164.1639192,HMDB0037635,xi-1-Ethoxy-1-butoxyethane,n/a,C8H18O2,146.13067982,M+NH4,+,164.164503,4
164.1639192,HMDB0029359,"(R)-1,3-Octanediol",n/a,C8H18O2,146.13067982,M+NH4,+,164.164503,4
264.2539027,HMDB0034557,"8,8-Diethoxy-2,6-dimethyl-2-octanol",n/a,C14H30O3,246.219494826,M+NH4,+,264.253318,2
264.2539027,HMDB0013228,Decanoylcholine,n/a,C15H32NO2,258.243304273,M+Li,+,264.252028,7
156.1224383,HMDB0032538,Triethanolamine,C06771,C6H15NO3,149.105193351,M+Li,+,156.121193,8
136.1327695,HMDB0164618,"Hexane-1,6-Diol",n/a,C6H14O2,118.099379692,M+NH4,+,136.133203,3
136.1327695,HMDB0165148,"3-Methyl-1,5-pentanediol",n/a,C6H14O2,118.099379691,M+NH4,+,136.133203,3
136.1327695,HMDB0165146,"3-methylpentane-1,3-diol",n/a,C6H14O2,118.099379691,M+NH4,+,136.133203,3
136.1327695,HMDB0165145,"3-methyl-1,4-pentanediol",n/a,C6H14O2,118.099379691,M+NH4,+,136.133203,3
136.1327695,HMDB0031490,"(±)-1,5-Hexanediol",n/a,C6H14O2,118.099379692,M+NH4,+,136.133203,3
136.1327695,HMDB0031327,2-Butoxyethanol,C19355,C6H14O2,118.099379692,M+NH4,+,136.133203,3
136.1327695,HMDB0031644,"1,1-Diethoxyethane",n/a,C6H14O2,118.099379692,M+NH4,+,136.133203,3
136.1327695,HMDB0059740,"4-Methyl-1,2-dihydroxypentane",n/a,C6H14O2,118.099379692,M+NH4,+,136.133203,3
136.1327695,HMDB0165147,"2-ethylbutane-1,4-diol",n/a,C6H14O2,118.099379691,M+NH4,+,136.133203,3
136.1327695,HMDB0001345,4-Trimethylammoniobutanal,C01149,C7H16NO,130.123189139,M+Li,+,136.131913,6
356.1914231,HMDB0164644,"6-[(1,7-dihydroxyoctan-3-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C14H26O9,338.157682417,M+NH4,+,356.191505,0
356.1914231,HMDB0164645,"6-[(6,8-dihydroxyoctan-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C14H26O9,338.157682417,M+NH4,+,356.191505,0
356.1914231,HMDB0164643,"6-[(3,7-dihydroxyoctyl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C14H26O9,338.157682417,M+NH4,+,356.191505,0
288.2527694,HMDB0010733,3-Oxohexadecanoic acid,n/a,C16H30O3,270.219494826,M+NH4,+,288.253318,2
288.2527694,HMDB0160971,(9Z)-11-hydroxyhexadec-9-enoic acid,n/a,C16H30O3,270.219494826,M+NH4,+,288.253318,2
288.2527694,HMDB0160975,16-hydroxy-9Z-hexadecenoic acid,n/a,C16H30O3,270.219494826,M+NH4,+,288.253318,2
288.2527694,HMDB0160972,8-Hydroxypalmitoleic acid,n/a,C16H30O3,270.219494826,M+NH4,+,288.253318,2
288.2527694,HMDB0160973,(9Z)-15-hydroxyhexadec-9-enoic acid,n/a,C16H30O3,270.219494826,M+NH4,+,288.253318,2
288.2527694,HMDB0160974,"9,10-Epoxyhexadecanoic acid",n/a,C16H30O3,270.219494826,M+NH4,+,288.253318,2
288.2527694,HMDB0160976,hydroxy-palmitoleic acid,n/a,C16H30O3,270.219494826,M+NH4,+,288.253318,2
288.2527694,HMDB0166464,2-(3-dodecyloxiran-2-yl)acetic acid,n/a,C16H30O3,270.219494826,M+NH4,+,288.253318,2
288.2527694,HMDB0166465,(3Z)-16-hydroxyhexadec-3-enoic acid,n/a,C16H30O3,270.219494826,M+NH4,+,288.253318,2
288.2527694,HMDB0166463,(3Z)-15-hydroxyhexadec-3-enoic acid,n/a,C16H30O3,270.219494826,M+NH4,+,288.253318,2
288.2527694,HMDB0166462,(3Z)-5-hydroxyhexadec-3-enoic acid,n/a,C16H30O3,270.219494826,M+NH4,+,288.253318,2
288.2527694,HMDB0166466,(3Z)-2-hydroxyhexadec-3-enoic acid,n/a,C16H30O3,270.219494826,M+NH4,+,288.253318,2
288.2527694,HMDB0166467,4-hydroxy-trans-2-hexadecenoic acid,n/a,C16H30O3,270.219494826,M+NH4,+,288.253318,2
288.2527694,HMDB0030978,11-Oxohexadecanoic acid,n/a,C16H30O3,270.219494826,M+NH4,+,288.253318,2
288.2527694,HMDB0030972,8-Oxohexadecanoic acid,n/a,C16H30O3,270.219494826,M+NH4,+,288.253318,2
288.2527694,HMDB0030973,9-Oxohexadecanoic acid,n/a,C16H30O3,270.219494826,M+NH4,+,288.253318,2
288.2527694,HMDB0032791,Methyl 15-cyanopentadecanoate,n/a,C17H31NO2,281.235479241,M+Li,+,288.251479,4
306.1382841,HMDB0178174,"(2,5,5,8a-tetramethyl-3,5,6,8a-tetrahydro-2H-1-benzopyran-3-yl)oxidanesulfonic acid",n/a,C13H20O5S,288.103144918,M+NH4,+,306.136968,4
306.1382841,HMDB0178159,"{4-[(2Z)-but-2-en-1-yl]-3,5,5-trimethyl-2-oxocyclohex-3-en-1-yl}oxidanesulfonic acid",n/a,C13H20O5S,288.103144918,M+NH4,+,306.136968,4
306.1382841,HMDB0178153,"{[(2Z)-4-(2,6,6-trimethyl-3-oxocyclohex-1-en-1-yl)but-2-en-1-yl]oxy}sulfonic acid",n/a,C13H20O5S,288.103144918,M+NH4,+,306.136968,4
306.1382841,HMDB0178151,"({2-[(2Z)-but-2-en-1-yl]-3,3-dimethyl-6-oxocyclohex-1-en-1-yl}methoxy)sulfonic acid",n/a,C13H20O5S,288.103144918,M+NH4,+,306.136968,4
306.1382841,HMDB0178149,"({2-[(2Z)-but-2-en-1-yl]-1,3-dimethyl-4-oxocyclohex-2-en-1-yl}methoxy)sulfonic acid",n/a,C13H20O5S,288.103144918,M+NH4,+,306.136968,4
306.1382841,HMDB0132970,{[1-(4-methoxyphenyl)-4-methylpentan-3-yl]oxy}sulfonic acid,n/a,C13H20O5S,288.103144918,M+NH4,+,306.136968,4
306.1382841,HMDB0042029,Tetrazepam,n/a,C16H17ClN2O,288.102940883,M+NH4,+,306.136764,5
232.2265411,HMDB0171028,12-hydroxy-2-tridecanone,n/a,C13H26O2,214.193280077,M+NH4,+,232.227103,2
232.2265411,HMDB0171030,"2-Tridecanone, 1-hydroxy-",n/a,C13H26O2,214.193280077,M+NH4,+,232.227103,2
232.2265411,HMDB0171031,SCHEMBL1782851,n/a,C13H26O2,214.193280077,M+NH4,+,232.227103,2
232.2265411,HMDB0171029,13-hydroxytridecan-2-one,n/a,C13H26O2,214.193280077,M+NH4,+,232.227103,2
232.2265411,HMDB0031018,Methyl dodecanoate,n/a,C13H26O2,214.193280076,M+NH4,+,232.227103,2
232.2265411,HMDB0036219,Octyl 2-methylbutyrate,n/a,C13H26O2,214.193280076,M+NH4,+,232.227103,2
232.2265411,HMDB0037311,Decyl propionate,n/a,C13H26O2,214.193280076,M+NH4,+,232.227103,2
232.2265411,HMDB0034140,Octyl 3-methylbutanoate,n/a,C13H26O2,214.193280076,M+NH4,+,232.227103,2
232.2265411,HMDB0029552,Ethyl undecanoate,n/a,C13H26O2,214.193280076,M+NH4,+,232.227103,2
232.2265411,HMDB0038729,3-Methylbutyl octanoate,n/a,C13H26O2,214.193280076,M+NH4,+,232.227103,2
232.2265411,HMDB0036217,Pentyl octanoate,n/a,C13H26O2,214.193280076,M+NH4,+,232.227103,2
232.2265411,HMDB0000910,Tridecanoic acid,C17076,C13H26O2,214.193280076,M+NH4,+,232.227103,2
232.2265411,HMDB0032211,Decanal propyleneglycol acetal,n/a,C13H26O2,214.193280076,M+NH4,+,232.227103,2
232.2265411,HMDB0059900,Propyl decanoate,n/a,C13H26O2,214.193280076,M+NH4,+,232.227103,2
232.2265411,HMDB0061828,9-Methyldodecanoic acid,n/a,C13H26O2,214.193280076,M+NH4,+,232.227103,2
232.2265411,HMDB0061829,Isopropyl dodecanoic acid,n/a,C13H26O2,214.193280076,M+NH4,+,232.227103,2
502.2472213,HMDB0159119,"4-[(2S,15S)-16-hydroxy-2,15-dimethyl-5-oxo-9-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H36O8S,484.213089293,M+NH4,+,502.246912,1
502.2472213,HMDB0157049,"4-[(2S,15S)-3-hydroxy-2,15-dimethyl-5-oxo-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H36O8S,484.213089293,M+NH4,+,502.246912,1
502.2472213,HMDB0157131,"4-[(2S,15S)-17-hydroxy-2,15-dimethyl-16-oxo-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H36O8S,484.213089293,M+NH4,+,502.246912,1
502.2472213,HMDB0158353,"4-[(2S,15R)-2,15-dimethyl-5,9-dioxo-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H36O8S,484.213089293,M+NH4,+,502.246912,1
502.2472213,HMDB0159086,"4-[(1S,2R,10R,11S,15R)-9-hydroxy-2,15-dimethyl-5-oxo-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-6-en-14-yl]pentanoic acid",n/a,C24H36O8S,484.213089293,M+NH4,+,502.246912,1
502.2472213,HMDB0159085,"4-[(1S,2R,10R,11S,15R)-16-hydroxy-2,15-dimethyl-5-oxo-9-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-6-en-14-yl]pentanoic acid",n/a,C24H36O8S,484.213089293,M+NH4,+,502.246912,1
502.2472213,HMDB0159120,"4-[(2S,15S)-9-hydroxy-2,15-dimethyl-5-oxo-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H36O8S,484.213089293,M+NH4,+,502.246912,1
343.2434628,HMDB0011627,Farnesylcysteine,C19691,C18H31NO2S,325.207549931,M+NH4,+,343.241373,6
343.2434628,HMDB0062684,ACMC-20mf9i,n/a,C20H32O4,336.23005951,M+Li,+,343.24606,8
343.2434628,HMDB0062479,"(8Z)-10-hydroxy-10-[(3S)-3-[(2Z)-oct-2-en-1-yl]oxiran-2-yl]deca-5,8-dienoic acid",n/a,C20H32O4,336.23005951,M+Li,+,343.24606,8
343.2434628,HMDB0062409,"5,12-dihete",n/a,C20H32O4,336.23005951,M+Li,+,343.24606,8
343.2434628,HMDB0062615,"5(S),11(R)-DiHETE",n/a,C20H32O4,336.23005951,M+Li,+,343.24606,8
343.2434628,HMDB0062614,"(6E,8E,11E,14E)-5,20-dihydroxyicosa-6,8,11,14-tetraenoic acid",n/a,C20H32O4,336.23005951,M+Li,+,343.24606,8
343.2434628,HMDB0185025,SCHEMBL11528140,n/a,C20H32O4,336.23005951,M+Li,+,343.24606,8
343.2434628,HMDB0184817,(5Z)-7-{2-[(1E)-3-hydroxyoct-1-en-1-yl]-3-oxocyclopentyl}hept-5-enoic acid,n/a,C20H32O4,336.23005951,M+Li,+,343.24606,8
343.2434628,HMDB0169430,"(2Z,6Z,10Z)-4,14-dihydroxy-2,6,10,14-tetramethylhexadeca-2,6,10,15-tetraenoic acid",n/a,C20H32O4,336.23005951,M+Li,+,343.24606,8
343.2434628,HMDB0164511,SCHEMBL9359503,n/a,C20H32O4,336.23005951,M+Li,+,343.24606,8
343.2434628,HMDB0062749,"(5S,6E,8Z,11Z,15R)-5,15-dihydroxyicosa-6,8,11,13-tetraenoic acid",n/a,C20H32O4,336.23005951,M+Li,+,343.24606,8
343.2434628,HMDB0062687,"(5Z,11Z,14Z)-8,20-dihydroxyicosa-5,9,11,14-tetraenoic acid",n/a,C20H32O4,336.23005951,M+Li,+,343.24606,8
343.2434628,HMDB0062688,15-HPETE,n/a,C20H32O4,336.23005951,M+Li,+,343.24606,8
343.2434628,HMDB0062619,hepoxilin A3,C04849,C20H32O4,336.23005951,M+Li,+,343.24606,8
343.2434628,HMDB0062756,7-[2-(3-hydroxyoct-1-en-1-yl)-5-oxocyclopent-2-en-1-yl]heptanoic acid,n/a,C20H32O4,336.23005951,M+Li,+,343.24606,8
343.2434628,HMDB0060104,Prostaglandin C1,C04686,C20H32O4,336.230059512,M+Li,+,343.24606,8
343.2434628,HMDB0060105,"12,20-DiHETE",n/a,C20H32O4,336.230059512,M+Li,+,343.24606,8
343.2434628,HMDB0060103,9-Deoxy-delta12-PGD2,n/a,C20H32O4,336.230059512,M+Li,+,343.24606,8
343.2434628,HMDB0012839,"6,7-dihydro-5-oxo-12-epi-LTB4",n/a,C20H32O4,336.230059512,M+Li,+,343.24606,8
343.2434628,HMDB0012498,"10,11-dihydro-12-oxo-LTB4",n/a,C20H32O4,336.230059512,M+Li,+,343.24606,8
343.2434628,HMDB0010204,"14,15-DiHETE",n/a,C20H32O4,336.230059512,M+Li,+,343.24606,8
343.2434628,HMDB0005088,6-trans-12-epi-Leukotriene B4,n/a,C20H32O4,336.230059512,M+Li,+,343.24606,8
343.2434628,HMDB0005089,12(S)-Leukotriene B4,C04853,C20H32O4,336.230059512,M+Li,+,343.24606,8
343.2434628,HMDB0005087,6-trans-Leukotriene B4,n/a,C20H32O4,336.230059512,M+Li,+,343.24606,8
343.2434628,HMDB0005050,"15H-11,12-EETA",C14781,C20H32O4,336.230059512,M+Li,+,343.24606,8
343.2434628,HMDB0004699,8(S)-HPETE,C14823,C20H32O4,336.230059512,M+Li,+,343.24606,8
343.2434628,HMDB0004692,12(R)-HPETE,C14812,C20H32O4,336.230059512,M+Li,+,343.24606,8
343.2434628,HMDB0004693,"11H-14,15-EETA",C14813,C20H32O4,336.230059512,M+Li,+,343.24606,8
343.2434628,HMDB0004696,11(R)-HPETE,C14820,C20H32O4,336.230059512,M+Li,+,343.24606,8
343.2434628,HMDB0004688,Hepoxilin A3,C14808,C20H32O4,336.230059512,M+Li,+,343.24606,8
343.2434628,HMDB0004690,Hepoxilin B3,C14810,C20H32O4,336.230059512,M+Li,+,343.24606,8
343.2434628,HMDB0004243,12(S)-HPETE,C05965,C20H32O4,336.230059512,M+Li,+,343.24606,8
343.2434628,HMDB0004244,15(S)-HPETE,C05966,C20H32O4,336.230059512,M+Li,+,343.24606,8
343.2434628,HMDB0002982,Prostaglandin B1,C00959,C20H32O4,336.230059512,M+Li,+,343.24606,8
343.2434628,HMDB0002656,Prostaglandin A1,C04685,C20H32O4,336.230059512,M+Li,+,343.24606,8
343.2434628,HMDB0002236,8-iso-PGA1,n/a,C20H32O4,336.230059512,M+Li,+,343.24606,8
343.2434628,HMDB0001193,5(S)-Hydroperoxyeicosatetraenoic acid,C05356,C20H32O4,336.230059512,M+Li,+,343.24606,8
343.2434628,HMDB0010211,"17,18-DiHETE",n/a,C20H32O4,336.230059512,M+Li,+,343.24606,8
343.2434628,HMDB0010216,"5,15-DiHETE",n/a,C20H32O4,336.230059512,M+Li,+,343.24606,8
343.2434628,HMDB0039171,9alpha-(3-Methylbutanoyloxy)-4S-hydroxy-10(14)-oplopen-3-one,n/a,C20H32O4,336.230059512,M+Li,+,343.24606,8
343.2434628,HMDB0034686,"(14S)-14,15-Dihydroxy-8(17),13(16)-labdadien-19-oic acid",n/a,C20H32O4,336.230059512,M+Li,+,343.24606,8
343.2434628,HMDB0039441,"ent-1(10)-Halimene-15,19-dioic acid",n/a,C20H32O4,336.230059512,M+Li,+,343.24606,8
343.2434628,HMDB0011135,5-HPETE,C05356 ,C20H32O4,336.230059512,M+Li,+,343.24606,8
343.2434628,HMDB0010219,"8,15-DiHETE",n/a,C20H32O4,336.230059512,M+Li,+,343.24606,8
343.2434628,HMDB0001085,Leukotriene B4,C02165,C20H32O4,336.230059512,M+Li,+,343.24606,8
152.1277724,HMDB0062104,diethylene glycol monoethyl ether,n/a,C6H14O3,134.094294314,M+NH4,+,152.128117,2
152.1277724,HMDB0032478,"Polypropylene glycol (m w 1,200-3,000)",n/a,C6H14O3,134.094294314,M+NH4,+,152.128117,2
152.1277724,HMDB0013811,1-Nitroheptane,n/a,C7H16NO2,146.118103761,M+Li,+,152.126828,6
152.1277724,HMDB0000895,Acetylcholine,C01996,C7H16NO2,146.118103761,M+Li,+,152.126828,6
152.1277724,HMDB0145113,SCHEMBL4034937,n/a,C7H15NO2,145.110278727,M+Li,+,152.126279,10
152.1277724,HMDB0145114,"1-(piperidin-1-yl)ethane-1,2-diol",n/a,C7H15NO2,145.110278727,M+Li,+,152.126279,10
152.1277724,HMDB0145116,SCHEMBL10818580,n/a,C7H15NO2,145.110278727,M+Li,+,152.126279,10
152.1277724,HMDB0145115,5-[(2-hydroxyethyl)amino]pentanal,n/a,C7H15NO2,145.110278727,M+Li,+,152.126279,10
152.1277724,HMDB0145125,1-(2-hydroxyethyl)piperidin-3-ol,n/a,C7H15NO2,145.110278727,M+Li,+,152.126279,10
152.1277724,HMDB0094649,L-2-aminoheptanoic acid,n/a,C7H15NO2,145.110278729,M+Li,+,152.126279,10
152.1277724,HMDB0001161,4-Trimethylammoniobutanoic acid,C01181,C7H15NO2,145.110278729,M+Li,+,152.126279,10
152.1277724,HMDB0006831,4-Trimethylammoniobutanoic acid,C01181,C7H15NO2,145.110278729,M+Li,+,152.126279,10
628.4514852,HMDB0038743,Armillatin,n/a,C38H58O6,610.423339588,M+NH4,+,628.457163,9
258.2435092,HMDB0032347,Isobutyl 10-undecenoate,n/a,C15H28O2,240.20893014,M+NH4,+,258.242753,3
258.2435092,HMDB0037190,Rhodinyl isovalerate,n/a,C15H28O2,240.20893014,M+NH4,+,258.242753,3
258.2435092,HMDB0039715,Auberganol,n/a,C15H28O2,240.20893014,M+NH4,+,258.242753,3
258.2435092,HMDB0034455,Exaltolide,n/a,C15H28O2,240.20893014,M+NH4,+,258.242753,3
258.2435092,HMDB0036426,Butyl undecylenate,n/a,C15H28O2,240.20893014,M+NH4,+,258.242753,3
258.2435092,HMDB0038954,Citronellyl isovalerate,n/a,C15H28O2,240.20893014,M+NH4,+,258.242753,3
258.2435092,HMDB0037211,Menthyl isovalerate,n/a,C15H28O2,240.20893014,M+NH4,+,258.242753,3
258.2435092,HMDB0037229,Citronellyl pentanoate,n/a,C15H28O2,240.20893014,M+NH4,+,258.242753,3
258.2435092,HMDB0040997,"15,5-Farnesanolide",n/a,C15H28O2,240.20893014,M+NH4,+,258.242753,3
258.2435092,HMDB0029765,9-Pentadecenoic acid,n/a,C15H28O2,240.20893014,M+NH4,+,258.242753,3
356.1704524,HMDB0175387,"4-[(acetyloxy)methyl]-6-hydroxy-6,7a-dihydro-1H-spiro[cyclopenta[c]pyran-7,2'-oxirane]-1-yl 3-methylbutanoate",n/a,C17H22O7,338.136553048,M+NH4,+,356.170376,0
356.1704524,HMDB0036137,Acetyldeoxynivalenol,n/a,C17H22O7,338.136553058,M+NH4,+,356.170376,0
356.1704524,HMDB0039824,O-Acetylcyclocalopin A,n/a,C17H22O7,338.136553058,M+NH4,+,356.170376,0
356.1704524,HMDB0165009,"4-[(acetyloxy)methyl]-1-hydroxy-6,7a-dihydro-1H-spiro[cyclopenta[c]pyran-7,2'-oxirane]-6-yl 3-methylbutanoate",n/a,C17H22O7,338.136553048,M+NH4,+,356.170376,0
356.1704524,HMDB0163631,"3,4,5-trihydroxy-6-[(3-methyl-2-phenylbut-3-en-1-yl)oxy]oxane-2-carboxylic acid",n/a,C17H22O7,338.136553048,M+NH4,+,356.170376,0
356.1704524,HMDB0033444,2'-Deoxyguanosine,n/a,C17H22O7,338.136553058,M+NH4,+,356.170376,0
356.1704524,HMDB0176359,3-oxo-13-(sulfooxy)tetradecanoic acid,n/a,C14H26O7S,338.139924351,M+NH4,+,356.173747,9
356.1704524,HMDB0176363,3-oxo-14-(sulfooxy)tetradecanoic acid,n/a,C14H26O7S,338.139924351,M+NH4,+,356.173747,9
356.1704524,HMDB0176366,3-oxo-2-(sulfooxy)tetradecanoic acid,n/a,C14H26O7S,338.139924351,M+NH4,+,356.173747,9
356.1704524,HMDB0176370,3-oxo-4-(sulfooxy)tetradecanoic acid,n/a,C14H26O7S,338.139924351,M+NH4,+,356.173747,9
342.1955483,HMDB0176354,[(4-hydroxy-3-oxotetradecyl)oxy]sulfonic acid,n/a,C14H28O6S,324.160659796,M+NH4,+,342.194483,3
342.1955483,HMDB0171067,2-(sulfooxy)tetradecanoic acid,n/a,C14H28O6S,324.160659796,M+NH4,+,342.194483,3
342.1955483,HMDB0176343,[(14-hydroxy-12-oxotetradecan-2-yl)oxy]sulfonic acid,n/a,C14H28O6S,324.160659796,M+NH4,+,342.194483,3
342.1955483,HMDB0176342,[(13-hydroxy-3-oxotetradecyl)oxy]sulfonic acid,n/a,C14H28O6S,324.160659796,M+NH4,+,342.194483,3
342.1955483,HMDB0176347,[(14-hydroxy-3-oxotetradecyl)oxy]sulfonic acid,n/a,C14H28O6S,324.160659796,M+NH4,+,342.194483,3
342.1955483,HMDB0176346,[(14-hydroxy-12-oxotetradecyl)oxy]sulfonic acid,n/a,C14H28O6S,324.160659796,M+NH4,+,342.194483,3
342.1955483,HMDB0176351,[(1-hydroxy-3-oxotetradecan-2-yl)oxy]sulfonic acid,n/a,C14H28O6S,324.160659796,M+NH4,+,342.194483,3
